-	OK	0	8.44558	0.00025	0.000617377	yes
-	OK	0	4.21613	5e-05	0.000150478	yes
-	OK	0	6.8984	0.00105	0.00216917	yes
-	OK	0	3.49312	5e-05	0.000150478	yes
-	OK	0	7.82793	0.00025	0.000617377	yes
-	OK	0	6.27076	5e-05	0.000150478	yes
-	OK	0	4.88588	5e-05	0.000150478	yes
-	OK	0	6.72727	5e-05	0.000150478	yes
-	OK	0	5.94685	5e-05	0.000150478	yes
-	OK	0	15.7033	0.00105	0.00216917	yes
-	OK	0	4.42649	5e-05	0.000150478	yes
-	OK	0	5.45745	5e-05	0.000150478	yes
-	OK	0	8.12467	5e-05	0.000150478	yes
-	OK	0	15.7151	0.00025	0.000617377	yes
-	OK	0	6.32615	5e-05	0.000150478	yes
-	OK	0	25.1415	0.00025	0.000617377	yes
-	OK	0	8.20803	5e-05	0.000150478	yes
-	OK	0	6.77351	5e-05	0.000150478	yes
-	OK	0	4.8826	5e-05	0.000150478	yes
-	OK	0	19.663	0.00025	0.000617377	yes
-	OK	0	4.65874	5e-05	0.000150478	yes
-	OK	0	14.6809	5e-05	0.000150478	yes
-	OK	0.585207	4.2342	0.01815	0.0322529	yes
-	OK	0	4.02247	5e-05	0.000150478	yes
-	OK	0.238638	4.87331	0.01305	0.0239196	yes
-	OK	0	7.12397	5e-05	0.000150478	yes
-	OK	0.659821	5.7821	0.00185	0.00374371	yes
-	OK	1.28621	5.68721	0.0118	0.0219158	yes
-	OK	1.5	4.58286	0.01215	0.0224924	yes
-	OK	1.69302	11.3658	5e-05	0.000150478	yes
-	OK	0	7.44519	5e-05	0.000150478	yes
-	OK	0.527537	4.89851	0.02015	0.0354234	yes
-	OK	0	4.33086	5e-05	0.000150478	yes
-	OK	0.51052	4.43282	0.0229	0.0396784	yes
-	OK	0	3.51198	5e-05	0.000150478	yes
-	OK	0	4.4678	5e-05	0.000150478	yes
-	OK	0	6.17869	5e-05	0.000150478	yes
-	OK	0	12.4154	5e-05	0.000150478	yes
-	OK	1.33226	4.85549	5e-05	0.000150478	yes
-	OK	0	11.6551	5e-05	0.000150478	yes
-	OK	0	7.45311	5e-05	0.000150478	yes
-	OK	0	4.3599	5e-05	0.000150478	yes
-	OK	0	3.75986	5e-05	0.000150478	yes
-	OK	0	3.64228	5e-05	0.000150478	yes
-	OK	0	5.80638	5e-05	0.000150478	yes
-	OK	0	4.0046	5e-05	0.000150478	yes
-	OK	0.485333	3.04373	0.02105	0.0367573	yes
-	OK	0	5.99425	0.00025	0.000617377	yes
-	OK	0	16.7575	0.00105	0.00216917	yes
-	OK	0	8.44558	0.00025	0.000617377	yes
-	OK	0	3.65123	5e-05	0.000150478	yes
-	OK	0	5.02854	0.00025	0.000617377	yes
-	OK	0	5.26088	5e-05	0.000150478	yes
-	OK	0	4.53533	0.00025	0.000617377	yes
-	OK	0	9.83212	0.00105	0.00216917	yes
-	OK	0	7.85968	5e-05	0.000150478	yes
-	OK	0	10.2881	5e-05	0.000150478	yes
-	OK	0.50596	10.0067	0.00025	0.000617377	yes
-	OK	0	86.311	5e-05	0.000150478	yes
-	OK	0.665939	12.2714	5e-05	0.000150478	yes
-	OK	2.19653	15.2878	0.00235	0.00470383	yes
-	OK	1.68514	17.3416	0.0136	0.0247825	yes
-	OK	2.02724	11.7892	5e-05	0.000150478	yes
-	OK	1.25865	13.4785	5e-05	0.000150478	yes
-	OK	2.84256	15.2686	5e-05	0.000150478	yes
-	OK	2.95933	16.1788	5e-05	0.000150478	yes
-	OK	2.1376	12.4472	5e-05	0.000150478	yes
-	OK	3.02225	13.4639	5e-05	0.000150478	yes
-	OK	4.65867	12.6528	5e-05	0.000150478	yes
-	OK	0	4.23561	5e-05	0.000150478	yes
-	OK	0	7.42974	0.00105	0.00216917	yes
-	OK	0	4.48775	5e-05	0.000150478	yes
-	OK	0	12.2255	0.00105	0.00216917	yes
-	OK	0	11.701	0.00105	0.00216917	yes
-	OK	0	8.7699	5e-05	0.000150478	yes
-	OK	0	9.77934	5e-05	0.000150478	yes
-	OK	0	6.2881	0.00105	0.00216917	yes
-	OK	0	10.3645	0.00025	0.000617377	yes
-	OK	0	9.32182	5e-05	0.000150478	yes
-	OK	0	5.73434	0.00025	0.000617377	yes
-	OK	0	8.26335	0.00025	0.000617377	yes
-	OK	0	4.08796	5e-05	0.000150478	yes
-	OK	0	4.83683	0.00025	0.000617377	yes
-	OK	0	8.10418	0.00025	0.000617377	yes
-	OK	0	5.04461	5e-05	0.000150478	yes
-	OK	0	5.00849	5e-05	0.000150478	yes
-	OK	0	3.22558	5e-05	0.000150478	yes
-	OK	0	5.18593	0.00025	0.000617377	yes
-	OK	0	3.77438	5e-05	0.000150478	yes
-	OK	0	56.7515	0.00025	0.000617377	yes
-	OK	0	5.3522	5e-05	0.000150478	yes
-	OK	0	6.11514	0.00025	0.000617377	yes
-	OK	0	18.9628	5e-05	0.000150478	yes
-	OK	0	4.83767	5e-05	0.000150478	yes
-	OK	0	4.76603	5e-05	0.000150478	yes
-	OK	0	5.63761	0.00025	0.000617377	yes
-	OK	0	7.67145	0.00105	0.00216917	yes
-	OK	0	5.57689	5e-05	0.000150478	yes
-	OK	0	4.76384	0.00025	0.000617377	yes
-	OK	0	7.48889	0.00105	0.00216917	yes
-	OK	0	5.44746	5e-05	0.000150478	yes
-	OK	0	8.6622	5e-05	0.000150478	yes
-	OK	0	8.85046	5e-05	0.000150478	yes
-	OK	1.93411	4.85106	0.0123	0.0227525	yes
-	OK	1.41232	4.26937	0.00085	0.00201256	yes
-	OK	0.385595	3.05049	0.00885	0.0166849	yes
-	OK	0	4.71717	5e-05	0.000150478	yes
-	OK	0	5.76122	5e-05	0.000150478	yes
-	OK	0	3.67814	5e-05	0.000150478	yes
-	OK	0	9.38246	5e-05	0.000150478	yes
-	OK	0	8.32572	5e-05	0.000150478	yes
-	OK	0	4.91942	5e-05	0.000150478	yes
-	OK	0	5.19707	5e-05	0.000150478	yes
-	OK	0	4.27762	5e-05	0.000150478	yes
-	OK	0	5.94511	5e-05	0.000150478	yes
-	OK	0	4.31078	5e-05	0.000150478	yes
-	OK	0	3.99114	5e-05	0.000150478	yes
-	OK	0	9.0534	5e-05	0.000150478	yes
-	OK	0	7.40847	5e-05	0.000150478	yes
-	OK	0	20.5441	0.00105	0.00216917	yes
-	OK	0	4.88864	5e-05	0.000150478	yes
-	OK	1.31778	3.95533	0.01215	0.0224924	yes
-	OK	0	3.75586	5e-05	0.000150478	yes
-	OK	0	15.7033	0.00105	0.00216917	yes
-	OK	0	5.87911	0.00025	0.000617377	yes
-	OK	0	6.43141	0.00025	0.000617377	yes
-	OK	0	26.8802	0.00105	0.00216917	yes
-	OK	0	7.45659	0.00105	0.00216917	yes
-	OK	0	5.51263	0.00025	0.000617377	yes
-	OK	0	5.66391	5e-05	0.000150478	yes
-	OK	0	5.23979	0.00025	0.000617377	yes
-	OK	0	5.03875	5e-05	0.000150478	yes
-	OK	0	13.2382	0.00105	0.00216917	yes
-	OK	0	7.14607	0.00105	0.00216917	yes
-	OK	0	3.92125	5e-05	0.000150478	yes
-	OK	0	4.75482	5e-05	0.000150478	yes
-	OK	0	4.63407	5e-05	0.000150478	yes
-	OK	0	16.218	0.00105	0.00216917	yes
-	OK	0	7.29542	0.00105	0.00216917	yes
-	OK	0	3.52802	5e-05	0.000150478	yes
-	OK	0	14.6048	0.00025	0.000617377	yes
-	OK	0	15.1185	0.00105	0.00216917	yes
-	OK	0	7.10855	5e-05	0.000150478	yes
-	OK	0	4.87683	5e-05	0.000150478	yes
-	OK	0	4.01839	5e-05	0.000150478	yes
-	OK	0	4.07892	5e-05	0.000150478	yes
-	OK	0	5.12656	5e-05	0.000150478	yes
-	OK	0	8.18705	5e-05	0.000150478	yes
-	OK	0	4.7987	5e-05	0.000150478	yes
-	OK	0	5.91347	5e-05	0.000150478	yes
-	OK	0	5.58179	5e-05	0.000150478	yes
-	OK	0	31.1377	0.00025	0.000617377	yes
-	OK	0.315426	4.37461	0.01685	0.0301751	yes
-	OK	0.287294	5.05859	0.0167	0.02994	yes
-	OK	1.06721	5.6628	5e-05	0.000150478	yes
-	OK	1.64176	4.10131	5e-05	0.000150478	yes
-	OK	0.891429	4.30013	0.0091	0.01713	yes
-	OK	0.731512	4.58715	0.013	0.0239196	yes
-	OK	0	5.13403	5e-05	0.000150478	yes
-	OK	0	7.48889	0.00105	0.00216917	yes
-	OK	0.994532	4.79748	0.0246	0.0423104	yes
-	OK	0	9.58768	0.00105	0.00216917	yes
-	OK	0	6.58126	5e-05	0.000150478	yes
-	OK	0	7.73406	0.00105	0.00216917	yes
-	OK	0	9.93987	0.00105	0.00216917	yes
-	OK	0	15.3744	0.00025	0.000617377	yes
-	OK	1.12346	3.92907	0.0135	0.0246308	yes
-	OK	0	6.24811	5e-05	0.000150478	yes
-	OK	0.556574	4.385	0.01815	0.0322529	yes
-	OK	0.316523	3.6264	0.0179	0.0319149	yes
-	OK	0	7.86245	0.00105	0.00216917	yes
-	OK	0	4.83543	5e-05	0.000150478	yes
-	OK	0	3.72551	5e-05	0.000150478	yes
-	OK	0	4.68492	5e-05	0.000150478	yes
-	OK	0	18.0948	5e-05	0.000150478	yes
-	OK	0	4.03095	5e-05	0.000150478	yes
-	OK	0	4.80619	5e-05	0.000150478	yes
-	OK	0	10.74	0.00025	0.000617377	yes
-	OK	0	40.5368	0.00105	0.00216917	yes
-	OK	0.702024	6.18009	0.0229	0.0396784	yes
-	OK	0.596068	4.79225	0.01575	0.0284006	yes
-	OK	0.604149	4.80865	0.0276	0.0469945	yes
-	OK	7.12754	14.7124	5e-05	0.000150478	yes
-	OK	5.46779	12.6227	0.00015	0.00043974	yes
-	OK	4.61319	13.5434	5e-05	0.000150478	yes
-	OK	4.45256	22.4185	5e-05	0.000150478	yes
-	OK	2.48746	19.0989	5e-05	0.000150478	yes
-	OK	1.86666	15.5327	0.00025	0.000617377	yes
-	OK	0.257137	11.8085	0.0018	0.00364588	yes
-	OK	0	16.434	0.00025	0.000617377	yes
-	OK	0	4.45945	5e-05	0.000150478	yes
-	OK	0	5.91158	0.00025	0.000617377	yes
-	OK	0	4.04261	5e-05	0.000150478	yes
-	OK	0	9.22057	0.00025	0.000617377	yes
-	OK	0	4.99621	0.00025	0.000617377	yes
-	OK	0	4.37426	5e-05	0.000150478	yes
-	OK	0	32.2562	0.00025	0.000617377	yes
-	OK	0	5.43517	5e-05	0.000150478	yes
-	OK	0	7.68725	5e-05	0.000150478	yes
-	OK	0	11.2118	0.00105	0.00216917	yes
-	OK	0	5.22477	5e-05	0.000150478	yes
-	OK	0	20.7837	5e-05	0.000150478	yes
-	OK	0	3.68548	5e-05	0.000150478	yes
-	OK	0	4.69758	5e-05	0.000150478	yes
-	OK	0	5.03875	5e-05	0.000150478	yes
-	OK	0	5.48711	5e-05	0.000150478	yes
-	OK	0	4.649	5e-05	0.000150478	yes
-	OK	0	13.2316	0.00105	0.00216917	yes
-	OK	0	11.0984	0.00025	0.000617377	yes
-	OK	0	4.75414	5e-05	0.000150478	yes
-	OK	0	20.9513	0.00105	0.00216917	yes
-	OK	3.2131	7.97119	0.00485	0.00940751	yes
-	OK	0	7.25718	0.00105	0.00216917	yes
-	OK	0	13.303	0.00105	0.00216917	yes
-	OK	1.12926	7.08163	0.0044	0.0085762	yes
-	OK	0.853131	3.29244	5e-05	0.000150478	yes
-	OK	0	6.54667	5e-05	0.000150478	yes
-	OK	0	7.5711	0.00105	0.00216917	yes
-	OK	0	8.56032	0.00025	0.000617377	yes
-	OK	0	20.9033	0.00025	0.000617377	yes
-	OK	0	5.67535	0.00025	0.000617377	yes
-	OK	0	4.28256	5e-05	0.000150478	yes
-	OK	0	6.01959	0.00105	0.00216917	yes
-	OK	0	8.10672	0.00105	0.00216917	yes
-	OK	0	6.30027	0.00025	0.000617377	yes
-	OK	0.548743	3.9708	0.01815	0.0322529	yes
-	OK	0	9.47153	5e-05	0.000150478	yes
-	OK	0	5.7016	5e-05	0.000150478	yes
-	OK	0	5.93765	5e-05	0.000150478	yes
-	OK	0	5.98299	0.00105	0.00216917	yes
-	OK	0	55.6602	0.00105	0.00216917	yes
-	OK	0.328126	3.7988	0.01345	0.0245464	yes
-	OK	1.06848	5.4978	0.0257	0.0439236	yes
-	OK	0	5.66355	0.00025	0.000617377	yes
-	OK	0	10.243	5e-05	0.000150478	yes
-	OK	0	3.7401	5e-05	0.000150478	yes
-	OK	0	5.16303	0.00025	0.000617377	yes
-	OK	0	6.72972	0.00025	0.000617377	yes
-	OK	0	5.14314	5e-05	0.000150478	yes
-	OK	0	6.16305	0.00025	0.000617377	yes
-	OK	0	7.4589	5e-05	0.000150478	yes
-	OK	0	6.74682	0.00025	0.000617377	yes
-	OK	0	4.13681	5e-05	0.000150478	yes
-	OK	0	12.339	5e-05	0.000150478	yes
-	OK	0	10.5662	0.00025	0.000617377	yes
-	OK	0	5.17809	5e-05	0.000150478	yes
-	OK	0	6.51809	5e-05	0.000150478	yes
-	OK	0	7.11381	0.00025	0.000617377	yes
-	OK	0	5.58643	0.00025	0.000617377	yes
-	OK	0	64.417	0.00105	0.00216917	yes
-	OK	0	8.50254	0.00025	0.000617377	yes
-	OK	0	3.39065	5e-05	0.000150478	yes
-	OK	0	5.59584	5e-05	0.000150478	yes
-	OK	0.352488	4.76099	5e-05	0.000150478	yes
-	OK	0	9.29954	5e-05	0.000150478	yes
-	OK	0.951525	5.13258	0.00035	0.000856007	yes
-	OK	1.36273	5.47783	0.0027	0.00536921	yes
-	OK	1.23669	5.5679	0.01055	0.0197009	yes
-	OK	2.68965	5.62249	0.0144	0.0261708	yes
-	OK	0	28.2549	0.00105	0.00216917	yes
-	OK	1.4	4.20212	0.01215	0.0224924	yes
-	OK	2.10709	4.76469	0.00485	0.00940751	yes
-	OK	0.570087	4.46861	0.0276	0.0469945	yes
-	OK	0	3.7492	5e-05	0.000150478	yes
-	OK	0	17.0145	0.00025	0.000617377	yes
-	OK	0	5.41432	0.00025	0.000617377	yes
-	OK	0	5.5594	5e-05	0.000150478	yes
-	OK	0	3.56826	5e-05	0.000150478	yes
-	OK	0	7.63266	5e-05	0.000150478	yes
-	OK	0	3.61622	5e-05	0.000150478	yes
-	OK	0	3.91935	5e-05	0.000150478	yes
-	OK	0	6.98503	0.00105	0.00216917	yes
-	OK	0	6.0678	0.00025	0.000617377	yes
-	OK	0	5.66355	0.00025	0.000617377	yes
-	OK	0	12.6566	0.00025	0.000617377	yes
-	OK	0	5.72862	5e-05	0.000150478	yes
-	OK	0	4.11526	5e-05	0.000150478	yes
-	OK	0	6.78373	0.00025	0.000617377	yes
-	OK	0	5.77263	5e-05	0.000150478	yes
-	OK	0	4.87578	5e-05	0.000150478	yes
-	OK	0	3.99567	5e-05	0.000150478	yes
-	OK	0	23.2859	0.00105	0.00216917	yes
-	OK	0	7.03798	0.00105	0.00216917	yes
-	OK	0	13.8776	0.00105	0.00216917	yes
-	OK	0	4.76384	0.00025	0.000617377	yes
-	OK	0.651553	3.35253	0.00725	0.0138158	yes
-	OK	0	5.91165	0.00025	0.000617377	yes
-	OK	0	5.31315	5e-05	0.000150478	yes
-	OK	0	5.51136	0.00025	0.000617377	yes
-	OK	0	14.3974	0.00105	0.00216917	yes
-	OK	2.34535	6.22277	0.01	0.0187261	yes
-	OK	0	6.1662	5e-05	0.000150478	yes
-	OK	0	17.9225	0.00105	0.00216917	yes
-	OK	0	7.73406	0.00105	0.00216917	yes
-	OK	0	7.17544	0.00025	0.000617377	yes
-	OK	0	4.95538	5e-05	0.000150478	yes
-	OK	0	4.24552	5e-05	0.000150478	yes
-	OK	0	8.74262	5e-05	0.000150478	yes
-	OK	0	7.70585	5e-05	0.000150478	yes
-	OK	0	10.2589	5e-05	0.000150478	yes
-	OK	0	52.6237	0.00025	0.000617377	yes
-	OK	0	7.34456	0.00025	0.000617377	yes
-	OK	0.937709	6.49742	5e-05	0.000150478	yes
-	OK	0	6.94738	5e-05	0.000150478	yes
-	OK	0.315973	6.45236	0.01305	0.0239196	yes
-	OK	0	8.70057	5e-05	0.000150478	yes
-	OK	0.788567	5.47754	5e-05	0.000150478	yes
-	OK	0	7.91445	5e-05	0.000150478	yes
-	OK	0	21.139	0.00105	0.00216917	yes
-	OK	1.85715	6.69249	5e-05	0.000150478	yes
-	OK	0	15.6336	0.00105	0.00216917	yes
-	OK	0	3.65804	5e-05	0.000150478	yes
-	OK	0	6.35732	0.00105	0.00216917	yes
-	OK	0	6.11786	5e-05	0.000150478	yes
-	OK	0	3.41318	5e-05	0.000150478	yes
-	OK	0	5.30844	5e-05	0.000150478	yes
-	OK	0	4.22856	5e-05	0.000150478	yes
-	OK	0	5.08072	5e-05	0.000150478	yes
-	OK	0	6.18779	5e-05	0.000150478	yes
-	OK	0.502299	5.57315	0.01345	0.0245464	yes
-	OK	0.817247	6.22881	5e-05	0.000150478	yes
-	OK	0.7459	8.27567	0.0179	0.0319149	yes
-	OK	0.716536	5.32279	0.00915	0.0172069	yes
-	OK	0	4.65944	5e-05	0.000150478	yes
-	OK	0	9.10468	0.00105	0.00216917	yes
-	OK	0	12.6439	0.00105	0.00216917	yes
-	OK	0	10.8129	0.00105	0.00216917	yes
-	OK	0	9.75666	0.00105	0.00216917	yes
-	OK	0	9.01653	0.00105	0.00216917	yes
-	OK	0	6.3703	0.00025	0.000617377	yes
-	OK	0	3.68166	5e-05	0.000150478	yes
-	OK	0	5.09231	5e-05	0.000150478	yes
-	OK	0	3.86612	5e-05	0.000150478	yes
-	OK	0	3.4914	5e-05	0.000150478	yes
-	OK	0	4.69787	5e-05	0.000150478	yes
-	OK	0	7.04892	5e-05	0.000150478	yes
-	OK	0	14.3894	0.00105	0.00216917	yes
-	OK	0	3.89732	5e-05	0.000150478	yes
-	OK	0	10.2893	5e-05	0.000150478	yes
-	OK	0	13.4237	0.00025	0.000617377	yes
-	OK	0	3.94714	5e-05	0.000150478	yes
-	OK	0	29.5749	0.00105	0.00216917	yes
-	OK	0	3.68038	5e-05	0.000150478	yes
-	OK	0	6.73075	0.00105	0.00216917	yes
-	OK	0	8.01465	5e-05	0.000150478	yes
-	OK	0	7.4215	0.00025	0.000617377	yes
-	OK	0	14.227	5e-05	0.000150478	yes
-	OK	0	6.83042	0.00105	0.00216917	yes
-	OK	0	9.032	5e-05	0.000150478	yes
-	OK	0	4.03513	5e-05	0.000150478	yes
-	OK	0	4.35068	5e-05	0.000150478	yes
-	OK	0	4.17721	5e-05	0.000150478	yes
-	OK	0	4.65223	5e-05	0.000150478	yes
-	OK	0	4.19167	5e-05	0.000150478	yes
-	OK	0	4.30683	5e-05	0.000150478	yes
-	OK	0	7.07473	5e-05	0.000150478	yes
-	OK	0.401769	5.83357	5e-05	0.000150478	yes
-	OK	2.35947	5.94941	0.0004	0.000973473	yes
-	OK	1.25086	6.10958	0.00325	0.00642114	yes
NM_001271999	OK	3.8843	5.75163	5e-05	0.000150478	yes
-	OK	0	7.79035	5e-05	0.000150478	yes
-	OK	0.583332	4.68985	0.01575	0.0284006	yes
-	OK	0.639346	6.16823	0.00135	0.00276515	yes
-	OK	0	13.461	5e-05	0.000150478	yes
-	OK	0.413637	5.58691	0.01315	0.0240687	yes
-	OK	0	8.06209	5e-05	0.000150478	yes
-	OK	0.204628	5.25977	0.00025	0.000617377	yes
-	OK	0.0721275	4.70869	0.01305	0.0239196	yes
-	OK	0	5.1817	5e-05	0.000150478	yes
-	OK	0	4.14357	5e-05	0.000150478	yes
-	OK	0	3.91841	5e-05	0.000150478	yes
-	OK	0	4.44291	5e-05	0.000150478	yes
-	OK	0	5.19068	5e-05	0.000150478	yes
-	OK	0	11.2118	0.00105	0.00216917	yes
-	OK	0	4.73358	5e-05	0.000150478	yes
-	OK	0	5.51514	5e-05	0.000150478	yes
-	OK	0	5.30839	5e-05	0.000150478	yes
-	OK	0	4.34784	5e-05	0.000150478	yes
-	OK	0	12.3564	0.00105	0.00216917	yes
-	OK	0	5.98299	0.00105	0.00216917	yes
-	OK	0	6.25849	0.00025	0.000617377	yes
-	OK	1.72394	5.34573	0.0257	0.0439236	yes
-	OK	0.839355	4.52147	0.00675	0.0129044	yes
-	OK	0.580232	3.35875	0.02425	0.0417819	yes
-	OK	0	4.18818	5e-05	0.000150478	yes
-	OK	0	5.03716	0.00025	0.000617377	yes
-	OK	0	8.64797	5e-05	0.000150478	yes
-	OK	0	3.6063	5e-05	0.000150478	yes
-	OK	0	3.78805	5e-05	0.000150478	yes
-	OK	0	6.66164	0.00025	0.000617377	yes
-	OK	0	10.5702	0.00025	0.000617377	yes
-	OK	0	4.87659	5e-05	0.000150478	yes
-	OK	0	13.0856	0.00105	0.00216917	yes
-	OK	0	4.81988	0.00025	0.000617377	yes
-	OK	0	4.7894	5e-05	0.000150478	yes
-	OK	0	3.91154	5e-05	0.000150478	yes
-	OK	0	9.50988	0.00025	0.000617377	yes
-	OK	0	11.1464	5e-05	0.000150478	yes
-	OK	0	4.40967	5e-05	0.000150478	yes
-	OK	0	69.0503	0.00105	0.00216917	yes
-	OK	0	8.35849	5e-05	0.000150478	yes
-	OK	0	3.89425	5e-05	0.000150478	yes
-	OK	0	6.03362	0.00025	0.000617377	yes
-	OK	0	7.48889	0.00105	0.00216917	yes
-	OK	0	4.46323	5e-05	0.000150478	yes
-	OK	0	9.08228	0.00025	0.000617377	yes
-	OK	0	3.62928	5e-05	0.000150478	yes
-	OK	0	3.62382	5e-05	0.000150478	yes
-	OK	0	4.23876	5e-05	0.000150478	yes
-	OK	0	10.0562	0.00025	0.000617377	yes
-	OK	0	14.3277	5e-05	0.000150478	yes
-	OK	0	3.79185	5e-05	0.000150478	yes
-	OK	0	4.73615	5e-05	0.000150478	yes
-	OK	0	5.28923	5e-05	0.000150478	yes
-	OK	0.566099	3.55001	0.0044	0.0085762	yes
-	OK	0	5.91158	0.00025	0.000617377	yes
-	OK	0	6.04138	5e-05	0.000150478	yes
-	OK	0	4.01259	5e-05	0.000150478	yes
-	OK	0	5.81463	0.00025	0.000617377	yes
-	OK	0	3.42172	5e-05	0.000150478	yes
-	OK	0	18.6807	0.00105	0.00216917	yes
-	OK	0	10.8129	0.00105	0.00216917	yes
-	OK	0	19.6251	5e-05	0.000150478	yes
-	OK	0	6.02353	0.00025	0.000617377	yes
-	OK	1.45478	4.58013	5e-05	0.000150478	yes
-	OK	1.35128	3.21815	0.0034	0.00670497	yes
-	OK	0	25.8987	0.00025	0.000617377	yes
-	OK	0	6.35732	0.00105	0.00216917	yes
-	OK	0	9.20185	0.00105	0.00216917	yes
-	OK	0	4.71587	5e-05	0.000150478	yes
-	OK	0.853117	5.07522	0.02425	0.0417819	yes
-	OK	0	6.09131	0.00105	0.00216917	yes
-	OK	0	8.11844	5e-05	0.000150478	yes
-	OK	0	18.188	0.00105	0.00216917	yes
-	OK	0	4.86957	5e-05	0.000150478	yes
-	OK	0	7.73406	0.00105	0.00216917	yes
-	OK	0	6.29147	5e-05	0.000150478	yes
-	OK	0	3.9451	5e-05	0.000150478	yes
-	OK	0	4.0084	5e-05	0.000150478	yes
-	OK	0	10.7173	5e-05	0.000150478	yes
-	OK	0	4.49266	5e-05	0.000150478	yes
-	OK	0	5.7016	5e-05	0.000150478	yes
-	OK	0	5.38001	5e-05	0.000150478	yes
-	OK	0	11.2455	0.00105	0.00216917	yes
-	OK	0	6.41464	5e-05	0.000150478	yes
-	OK	0	6.57549	5e-05	0.000150478	yes
-	OK	0	12.4613	0.00105	0.00216917	yes
-	OK	0	3.85257	5e-05	0.000150478	yes
-	OK	0	4.5706	5e-05	0.000150478	yes
-	OK	0	3.47927	5e-05	0.000150478	yes
-	OK	0	4.6531	5e-05	0.000150478	yes
-	OK	0	7.9871	0.00025	0.000617377	yes
-	OK	0	4.37752	5e-05	0.000150478	yes
-	OK	0	5.50435	5e-05	0.000150478	yes
-	OK	0	10.6455	0.00105	0.00216917	yes
-	OK	1.2381	4.33001	0.00015	0.00043974	yes
-	OK	0	9.14763	0.00025	0.000617377	yes
-	OK	0	9.29954	5e-05	0.000150478	yes
-	OK	0	6.55087	0.00025	0.000617377	yes
-	OK	0	6.47368	5e-05	0.000150478	yes
-	OK	0	5.33158	0.00025	0.000617377	yes
-	OK	0	7.86202	0.00105	0.00216917	yes
-	OK	0	3.89404	5e-05	0.000150478	yes
-	OK	0	5.88136	0.00025	0.000617377	yes
-	OK	0.574131	3.41552	0.02425	0.0417819	yes
-	OK	0	4.79785	5e-05	0.000150478	yes
-	OK	0	12.7842	0.00025	0.000617377	yes
-	OK	0	3.27364	5e-05	0.000150478	yes
-	OK	0.473959	4.22968	0.0229	0.0396784	yes
-	OK	0.322583	4.32602	0.00235	0.00470383	yes
-	OK	0.292545	4.80749	5e-05	0.000150478	yes
-	OK	0.745397	6.62199	5e-05	0.000150478	yes
-	OK	1.03759	7.15549	5e-05	0.000150478	yes
-	OK	1.68519	6.61168	5e-05	0.000150478	yes
-	OK	1.22698	6.2542	5e-05	0.000150478	yes
-	OK	2.20957	6.65068	5e-05	0.000150478	yes
-	OK	2.18289	8.29266	0.00915	0.0172069	yes
-	OK	2.58696	7.92791	5e-05	0.000150478	yes
-	OK	1.43803	3.51146	0.0029	0.00575394	yes
-	OK	0	5.46504	5e-05	0.000150478	yes
-	OK	0	6.36161	5e-05	0.000150478	yes
-	OK	0	9.03421	0.00105	0.00216917	yes
-	OK	0	5.26002	0.00025	0.000617377	yes
-	OK	0	5.72612	5e-05	0.000150478	yes
-	OK	0	18.6807	0.00105	0.00216917	yes
-	OK	0	5.41924	5e-05	0.000150478	yes
-	OK	0	5.75169	0.00025	0.000617377	yes
-	OK	0	5.08525	5e-05	0.000150478	yes
-	OK	0	3.29915	5e-05	0.000150478	yes
-	OK	0	39.7618	0.00105	0.00216917	yes
-	OK	0	8.10418	0.00025	0.000617377	yes
-	OK	0	3.68166	5e-05	0.000150478	yes
-	OK	0.312537	4.67379	0.01305	0.0239196	yes
-	OK	1.70892	4.20443	0.0138	0.0251322	yes
-	OK	1.50223	4.4594	0.00055	0.00132335	yes
-	OK	1.13648	3.83737	0.0199	0.0350527	yes
-	OK	0.57801	3.62471	0.0013	0.00266666	yes
-	OK	0	5.39137	5e-05	0.000150478	yes
-	OK	0.463106	4.02112	0.0229	0.0396784	yes
-	OK	0	5.61276	5e-05	0.000150478	yes
-	OK	0	13.5536	5e-05	0.000150478	yes
-	OK	0	20.1091	0.00025	0.000617377	yes
-	OK	0	6.88126	0.00105	0.00216917	yes
-	OK	0	5.97796	0.00025	0.000617377	yes
-	OK	0	5.95648	5e-05	0.000150478	yes
-	OK	0	7.35175	0.00105	0.00216917	yes
-	OK	0	4.87659	5e-05	0.000150478	yes
-	OK	0	6.68307	5e-05	0.000150478	yes
-	OK	0	4.54096	5e-05	0.000150478	yes
-	OK	0	5.16297	0.00025	0.000617377	yes
-	OK	0	11.589	0.00105	0.00216917	yes
-	OK	1.03291	6.17846	0.01595	0.0287172	yes
-	OK	1.76067	5.78797	5e-05	0.000150478	yes
-	OK	0	3.98149	5e-05	0.000150478	yes
-	OK	0	7.29542	0.00105	0.00216917	yes
-	OK	0	12.7885	0.00105	0.00216917	yes
-	OK	0	6.7188	5e-05	0.000150478	yes
-	OK	0	8.83863	0.00025	0.000617377	yes
-	OK	0.537401	3.80211	0.01815	0.0322529	yes
-	OK	0	7.01365	0.00025	0.000617377	yes
-	OK	0	6.29902	5e-05	0.000150478	yes
-	OK	0	31.3188	0.00105	0.00216917	yes
-	OK	0	23.7216	0.00025	0.000617377	yes
-	OK	0.686793	3.77698	0.01875	0.0332643	yes
-	OK	0	6.61183	5e-05	0.000150478	yes
-	OK	0	7.0563	5e-05	0.000150478	yes
